gen,avgA,avgP,topA,topP,topABest,topPBest,topASD,topPSD,topADomStrat,topPDomStrat,topAStrategies,topPStrategies,topABirthGen,topPBirthGen,topABestDelta,topPBestDelta,topAEquation,topPEquation,spec,run
49,-0.9766757702509294,0.16847707720788407,-0.9749580416452762,0.17137645649569852,0,0,0.021675983763912988,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,48,48,1541.5,1493.7,(((((((((5)+(4))-(8))*((1)-(4)))*((x)+(0)))+((2)*((x)+((x)-(x)))))-(x))/(x))*(x)),((((((((5)+(((2)+(9))+((4)*(0))))*((((4)+(0))-(4))*(((7)+(6))+(0))))+(((2)*((x)+(x)))-(((1)-(5))-(((8)-(3))*(2)))))+((5)-(2)))*(x))-(x))/(x)),5*x*x*x+2*x+7,3
50,-0.9783934988565828,0.16557769792006966,-0.9783934988565828,0.16557769792006966,0,0,0.0007700171852189357,0,SkipD,AddRandomSubTreeR,ReplaceBranchXR|SkipD|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|SkipD|SubXD|SkipD|AddToLeafR|AddToLeafR|DivXD|ReplaceBranchXR|MultXD|SkipD|AddTreeWithAdd,ReplaceBranchXR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddXD|MultXD|ReplaceBranchXR|SkipD|AddTreeWithMult|AddTreeWithSub|AddToLeafR|SubXD|DivXD|AddRandomSubTreeR,37,40,1494,1531.5,(((((((5)*(x))*((x)*((x)-(x))))+((x)*(9)))-((9)+(((3)+(1))-(0))))/(x))*(x)),(((((((((x)+((6)-(1)))*(((5)*(6))*(x)))*(((x)-(x))+((x)-(1))))-((7)+(5)))+(x))*((7)*((8)-(8))))-(x))/(x)),5*x*x*x+2*x+7,3
1,0.43902961912671423,0.21774228258220416,0.9709389017402551,0.24977005258163376,0,0,0.03724751878893404,0,MultXD,MultXD,SkipD|SkipD|ReplaceBranchXR|MultXD|MultXD|SkipD|DivXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd,MultXD|AddRandomSubTreeR|DivXD|AddXD|SkipD|AddTreeWithAdd|MultXD|AddTreeWithAdd|AddXD|MutateTerminalR|ReplaceBranchR|AddToLeafR|AddToLeafR|MutateTerminalR|ReplaceBranchXR,0,0,421312769.5,1329.5,((((((((((5)*(x))*((x)*(x)))+((2)*((x)-((0)*(9)))))*(x))*(x))+((3)+(2)))*(x))*(x))*((x)*(5))),(((((((7)-(8))*(8))/(x))+(((x)*(4))+(9)))*(x))+(x)),5*x*x*x+2*x+7,4
2,-0.8284670042469782,-0.0702373423949657,-0.6842575955570076,0.16287973828518457,0,0,0.00169713192415523,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,1,1,37162,1535.2510544217687,((((((5)*(x))*((8)*((((6)+(4))+(8))+(7))))+((2)*(((8)+(5))+(((x)+(5))-(7)))))*(x))-(x)),((((2)-(((6)/((0)+(x)))-(5)))/((0)+(7)))-(x)),5*x*x*x+2*x+7,4
3,-0.4328446240124471,-0.12621985332814498,-0.056514958577001395,0.16497387496407423,0,0,0.0016836220194668995,0,AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,0,2,212457,1531.4225079365078,(((((((3)+(9))*((8)+(4)))*(((3)*((3)+(x)))*(x)))+((2)*((x)+(3))))*((3)+(6)))-(x)),(((((x)-((2)/((1)+(9))))+((x)+(9)))/(x))-(x)),5*x*x*x+2*x+7,4
4,-0.5019318955073035,0.16395493282676118,-0.07691998180193149,0.17236446876474643,0,0,0.0036463522125054874,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,3,3,333276.5,1515.3,(((((((x)+(((3)+(4))+(5)))*((3)+((x)*(6))))*((x)*(x)))+(((8)+(5))*((x)+(((3)+(8))+(2)))))*(x))-(x)),(((((((6)+(9))-((x)+((4)+(4))))+(((3)+((((6)/(8))-(x))+(4)))+(((6)+(8))-((1)*(((4)-(4))-(x))))))*(x))/(x))-(x)),5*x*x*x+2*x+7,4
5,-0.49785410748314873,0.1669549410861117,-0.27970037439132206,0.1675827683767797,0,0,0.006404608389234232,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,3,4,92085,1520.5,((((((((7)+(8))+(6))*((x)+(5)))*(((9)+((0)*(3)))*(x)))+((2)*((((8)-((8)+(0)))-(1))+(7))))*(x))-(x)),((((((((2)+(2))+((0)*(x)))*((((7)+(3))/((0)+(5)))-(0)))+(((8)-(6))+(x)))*(x))/(x))-(x)),5*x*x*x+2*x+7,4
6,-0.8637994119568768,0.16318839940021743,-0.7811679189807252,0.16349391825339232,0,0,0.0006502930388602708,0,AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,5,5,24600,1535.482552170052,((((((5)*((6)+(6)))*((x)*(((x)-(0))+(3))))+(((0)+(8))*(((6)*(4))+(0))))*(x))-(x)),(((((4)-(0))+((x)/(x)))/((x)+((3)+(2))))-(x)),5*x*x*x+2*x+7,4
7,-0.9308685886965044,0.46084963977605264,-0.8855766089513231,0.7561526734182729,0,0,0.34485219640029985,0,AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,5,5,12276,0,((((((x)*(7))*(((3)+(0))*((3)+(x))))+((2)-(6)))*((8)+(4)))-(x)),((((((4)/(0))-((((5)+(5))+(0))-(0)))*(x))/(x))-(x)),5*x*x*x+2*x+7,4
8,-0.3554310265383554,0.16406450128273464,0.2123166466946057,0.1657254588844746,0,0,0.0005610516253681392,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,6,7,544201.5,1531.5,((((((5)*(((7)+(2))*((6)+(9))))*((x)*((7)+((7)+(7)))))+((2)*(((x)*(0))*(5))))*(x))-(x)),(((((x)-((0)/((0)+(6))))*(9))/((6)+(5)))-(x)),5*x*x*x+2*x+7,4
9,-0.898109686377001,0.3030822893571134,-0.8799493629532833,0.43621738559599077,0,0,0.7973090195203109,0,AddTreeWithAdd,AddTreeWithAdd,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,8,8,13394,0,((((((7)-(6))*(((0)+(x))*(x)))+((((8)+((3)+(8)))*(5))*((x)+((((x)+(4))+(3))+(7)))))*(x))-(8)),(((((x)-(((2)+(8))/(0)))+((4)+(4)))/(x))-(x)),5*x*x*x+2*x+7,4
10,-0.966015599477295,0.3722990010008141,-0.9553209735380594,0.5786230897673237,0,0,0.5959169413219211,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,6,9,4008,0,((((((5)*(x))*(((0)*(2))+(8)))+(((7)+(((1)+(7))+(x)))*((x)+(x))))*((8)+(4)))-(x)),((((((8)/(0))-(5))*(0))/((5)+((7)+(5))))-(x)),5*x*x*x+2*x+7,4
11,-0.7330124959163673,0.3664551604154675,-0.5063835347925515,0.5691475708218603,0,0,0.6093173487251186,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,9,10,58913.4,0,((((((((3)+(2))+((x)+(1)))*(x))*((((8)+(1))-(1))*((x)+(6))))+((2)*((x)+((5)-(x)))))*(x))-(x)),(((((((1)-(8))+(((7)+(7))*((4)+(2))))+(((4)*((9)+((9)+(9))))+(((2)+(((0)+(7))/(0)))*((x)-(5)))))*((x)-(3)))/(x))-(x)),5*x*x*x+2*x+7,4
12,-0.5119506324320566,-0.06309051797284247,-0.2262656882551618,0.1539673693717931,0,0,0.011686143163910846,0,AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,9,11,128201,1538.6470588235295,(((((((2)-((4)+((3)+(5))))*((2)+(8)))*((((1)+(3))+(7))*((x)*(3))))+((2)*((x)+((7)*(4)))))*(x))-(x)),(((((8)-(((5)+(8))/(1)))*(9))/((9)+(8)))-(x)),5*x*x*x+2*x+7,4
13,-0.9645499836654687,0.16209236617595435,-0.950608461287161,0.16294698030942012,0,0,0.0012186525946751286,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,12,10,4539,1535.7489455782313,((((((x)+(5))*(((5)+(2))*(x)))+((((4)+(8))*((1)-(8)))*((x)+(7))))*(x))-(x)),(((((2)-(((3)+(8))/(7)))*((2)+(0)))/(x))-(x)),5*x*x*x+2*x+7,4
14,-0.4508150931068279,0.12333739998088197,-0.2327017314603071,0.1632392779791505,0,0,0.0005157128985528864,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,9,13,50406,1536.125,((((((5)*(((x)+(8))+(9)))*((x)*((x)+(3))))+(((((0)*(5))-(4))+(0))*((4)*(9))))*(x))-(x)),((((((1)/(4))-(3))-(0))/(((9)+(5))+(8)))-(x)),5*x*x*x+2*x+7,4
15,-0.9786826200588044,0.1647823957358559,-0.9759866056844169,0.16658306324374056,0,0,0.003862156466139852,0,AddTreeWithAdd,AddTreeWithAdd,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,9,13,1492,1525.6378703703704,(((((((4)+(4))*((7)*(4)))*(((0)*(9))*((0)+(5))))+((x)+(1)))*(x))-(x)),((((((4)+(x))-(((3)+(x))/(9)))*(7))/(x))-(x)),5*x*x*x+2*x+7,4
16,-0.6992149859011616,-0.1242613200284676,-0.41901556474580576,0.16059843153930048,0,0,0.0025424011856728427,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,9,15,70932,1538.3431746031747,((((((((6)+(0))+(4))*(((x)*(1))+(9)))*(((0)+((5)+(6)))*(x)))+(((6)+((2)+(6)))*((x)+(7))))*(x))-(x)),(((((((0)+(5))+(2))-((8)/(1)))-(7))/(x))-(x)),5*x*x*x+2*x+7,4
17,-0.6174065466108946,0.16154187062756464,-0.35149064957592185,0.16287317036994223,0,0,0.000957882753658027,0,AddTreeWithAdd,AddTreeWithAdd,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,16,14,84709.5,1536.2231594860168,(((((((9)+(0))*(x))*(((4)+(9))*((7)+((6)+(6)))))+((2)*(((0)-((7)+((4)-(8))))+((x)*(9)))))*(x))-(x)),(((((5)/(((7)+(6))+(8)))+((5)-(6)))/(x))-(x)),5*x*x*x+2*x+7,4
18,-0.9255410813459655,-0.12267699920490358,-0.8710347925514538,0.16748745833953738,0,0,0.009022702558863616,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,16,14,14254.5,1517.275,((((((5)*(x))*((x)*(x)))+(((0)+(8))*((x)+(((x)+(x))+(((7)*(6))+(8))))))*(x))-(x)),(((((((x)-(8))*(((6)-(5))-((6)+(5))))+((x)*(((8)+(2))/(8))))*(x))/(x))-(x)),5*x*x*x+2*x+7,4
19,-0.8304222476314931,0.16378195013503266,-0.820828977458347,0.16414145299430216,0,0,0.0015523844629166794,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,17,14,20500,1533.121768707483,(((((((x)+((9)-(5)))*((2)+(4)))*(((0)-(7))*(x)))+((2)*((((5)+(0))+((4)+((x)-(4))))+(7))))*(x))-(x)),((((((8)-(x))*((((4)-(7))+((0)+((0)+(7))))+((((5)+(4))-(8))+((x)*((x)-(x))))))*((3)/(7)))/(x))-(x)),5*x*x*x+2*x+7,4
20,-0.818360013067625,-0.05359684196529302,-0.7146030708918654,0.1695404693033269,0,0,0.014482529371421405,0,AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,19,19,19320,1506.4139141414141,((((((5)*((4)+(5)))*((x)*((x)+(4))))+((((0)+(5))+((x)*(2)))*(3)))*(x))-(x)),((((((x)*(5))-((((7)/((0)+((x)+(1))))+((x)-(2)))+((1)-(8))))*(x))/(x))-(x)),5*x*x*x+2*x+7,4
21,-0.8476825383861484,0.17146476116284604,-0.8389864423391049,0.1812509915173834,0,0,0.024602659395329893,0,AddTreeWithAdd,ReplaceBranchR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,17,19,18217,1471.7636363636364,((((((5)*((x)-(0)))*((x)*((6)-((9)+(x)))))+((2)*((3)*(((8)+(1))+(x)))))*(x))-(x)),(((((((4)-(7))*(((x)-(9))-(((4)*(0))+(x))))+(((2)*((5)*(x)))+(((9)+(3))+((((7)/(2))-(9))*((x)-(x))))))*(8))/((4)+(7)))-(x)),5*x*x*x+2*x+7,4
22,-0.5826596357652403,0.13826922144225212,-0.18993132641450522,0.16446033820257927,0,0,0.001976560779487075,0,AddTreeWithAdd,AddTreeWithAdd,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,20,21,137661,1531.985238095238,((((((5)*((x)*(5)))*((x)*((((0)-(4))+(3))-(((8)+(7))+(2)))))+((2)*((8)-((4)+(4)))))*(x))-(x)),(((((6)/(2))-((x)-((3)+(6))))/(x))-((2)+(2))),5*x*x*x+2*x+7,4
23,-0.9806595066971578,0.5819070245353228,-0.9767224763149298,0.5819138799924031,0,0,0.591263061154689,0,AddTreeWithAdd,SkipD,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,22,19,1525,0,(((x)*(2))-(x)),(((((3)*((1)/(0)))*((7)-(5)))/((8)+((9)+(1))))-(x)),5*x*x*x+2*x+7,4
24,-0.4050081217843938,-0.08254404830069745,0.1027655270943943,0.16435750007761057,0,0,0.0005705945597556178,0,AddTreeWithAdd,AddTreeWithAdd,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,23,19,379845,1534,(((((((4)*((9)+((9)+(3))))*(x))*((((6)+(3))+(6))*(x)))+((2)*((x)+((x)*(2)))))*(x))-(x)),(((((x)-(((0)+(0))/((7)+(5))))*(2))/(x))-(x)),5*x*x*x+2*x+7,4
25,-0.7922758085592942,-0.08134466142335706,-0.6165591310029401,0.16378993127191466,0,0,0.0011736468338446545,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,24,19,26803.5,1534.2592295760896,((((((5)*(x))*(((0)+((x)*(7)))*((8)+(((9)+(1))+(3)))))+((2)*(((5)+((7)+(2)))+(7))))*(1))-(x)),(((((2)+((x)+(7)))-((7)-((1)/(x))))/(x))-(x)),5*x*x*x+2*x+7,4
26,-0.9312381574648807,0.16630160225810248,-0.902046716759229,0.16932989626372325,0,0,0.0076298789253693225,0,AddTreeWithAdd,ReplaceBranchXR,AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|SkipD|AddTreeWithAdd|AddTreeWithAdd|MultXD|SkipD|AddTreeWithAdd|AddToLeafR|SubXD|MutateTerminalR|SkipD|ReplaceBranchXR,MultXD|MutateTerminalR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|ReplaceBranchR|SkipD|ReplaceBranchR|AddTreeWithSub|AddTreeWithDiv|DivXD|AddTreeWithAdd|SubXD|AddTreeWithAdd,25,24,10698.4,1515.7,((((((((1)*(3))+(x))*(4))*((((x)-(6))+((5)+(0)))*(x)))+((2)*(((4)+(0))+((2)+(x)))))*(x))-(x)),(((((((5)+((2)+(3)))*((9)/(6)))+(((5)-(6))*((x)*((4)-(5)))))*(x))/(x))-(x)),5*x*x*x+2*x+7,4
